Source.Country,Target.Country,year,mpc
IDN,HRV,1995,-11.4268088599483
IDN,ECU,1995,-9.15818736550482
IDN,EGY,1995,-9.64427442500084
IDN,FRA,1995,-11.3332507831276
IDN,DEU,1995,-11.3839412178298
IDN,ISR,1995,-8.92423104375649
IDN,ITA,1995,-11.4268088599483
IDN,JPN,1995,-10.2089284504311
IDN,LAO,1995,-10.8441135695954
IDN,LBY,1995,-11.1295284101664
IDN,MYS,1995,-9.61651686350865
IDN,MOZ,1995,-11.4268088599483
IDN,MMR,1995,-9.85540560284135
IDN,NLD,1995,-10.015504969672
IDN,NZL,1995,-11.1295284101664
IDN,PHL,1995,-10.4708203368046
IDN,PRT,1995,-10.7230381819714
IDN,SAU,1995,-11.3839412178298
IDN,SGP,1995,-10.0788643942683
IDN,LKA,1995,-11.4268088599483
IDN,SUR,1995,-11.3839412178298
IDN,SWE,1995,-10.5713169007491
IDN,CHE,1995,-11.0452693386352
IDN,THA,1995,-10.2551724311451
IDN,TLS,1995,3.91266128663305
IDN,TUR,1995,-10.6110457242551
IDN,ARE,1995,-11.3671016651557
IDN,GBR,1995,-11.3402310702996
IDN,USA,1995,-8.05957725418232
IDN,VUT,1995,-8.77736255621736
IRN,AFG,1995,-10.2883630876099
IRN,ALB,1995,-11.3839412178298
IRN,ARG,1995,-11.4268088599483
IRN,ARM,1995,-8.59886527704368
IRN,AUT,1995,-10.029829368167
IRN,AZE,1995,-8.85139597247011
IRN,BGD,1995,-8.91295790390178
IRN,BIH,1995,-6.68827268235834
IRN,BGR,1995,-10.4244589205697
IRN,CAN,1995,-11.4436484126224
IRN,CHN,1995,-11.4436484126224
IRN,HRV,1995,-10.9405243690233
IRN,CUB,1995,-10.9925192397513
IRN,CZE,1995,-11.4268088599483
IRN,EGY,1995,-10.7786719427201
IRN,FRA,1995,-11.4436484126224
IRN,GEO,1995,-11.4268088599483
IRN,GRC,1995,-11.4268088599483
IRN,GIN,1995,-11.4436484126224
IRN,IND,1995,-9.91087182091594
IRN,IRQ,1995,-3.75840892583797
IRN,IRL,1995,-11.0452693386352
IRN,ISR,1995,-4.038608267557
IRN,ITA,1995,-9.91087182091594
IRN,JPN,1995,-11.0881369807536
IRN,JOR,1995,-10.8366520236913
IRN,KAZ,1995,-9.57183284637404
IRN,KWT,1995,-11.1792032614798
IRN,LBN,1995,-6.65604789866488
IRN,LBY,1995,-11.3839412178298
IRN,MYS,1995,-11.1049765334277
IRN,MEX,1995,-11.1049765334277
IRN,MAR,1995,-9.86951673702206
IRN,NLD,1995,-10.1344540947045
IRN,PRK,1995,-9.18207647705738
IRN,NOR,1995,-10.6086338166582
IRN,PSE,1995,-10.3682942185624
IRN,OMN,1995,-11.3311911189459
IRN,PAK,1995,-7.45116385157129
IRN,PHL,1995,-8.49632557458785
IRN,PRT,1995,-11.3839412178298
IRN,QAT,1995,-11.1005042692406
IRN,RUS,1995,-5.18807710760956
IRN,SAU,1995,-11.3223777681372
IRN,SVK,1995,-11.3143515662718
IRN,ZAF,1995,-10.9925192397513
IRN,SWE,1995,-11.4268088599483
IRN,SYR,1995,-9.74021989067152
IRN,TJK,1995,-10.7752300277536
IRN,TUR,1995,-5.70123406036265
IRN,TKM,1995,-9.63154004116657
IRN,UGA,1995,-10.0957313225403
IRN,UKR,1995,-8.65857247183621
IRN,ARE,1995,-9.63395727862426
IRN,GBR,1995,-10.1704764871546
IRN,USA,1995,-8.22326475648423
IRN,URY,1995,-11.1049765334277
IRN,UZB,1995,-11.3311911189459
IRN,VNM,1995,-9.19737472407785
IRQ,BGR,1995,-11.1049765334277
IRQ,CHN,1995,-11.1295284101664
IRQ,CUB,1995,-11.3311911189459
IRQ,EGY,1995,-8.97574594474676
IRQ,FRA,1995,-11.0317935165095
IRQ,DEU,1995,-9.84333231146841
IRQ,HND,1995,-11.3839412178298
IRQ,IND,1995,-11.2080889542246
IRQ,IRN,1995,-1.98123833586711
IRQ,IRL,1995,-11.3839412178298
IRQ,ISR,1995,-10.9567113329346
IRQ,JOR,1995,-10.4309821632809
IRQ,KWT,1995,-1.69342505429029
IRQ,PSE,1995,-11.2461292522507
IRQ,OMN,1995,-11.1049765334277
IRQ,PAK,1995,-11.4436484126224
IRQ,POL,1995,-11.1294825422796
IRQ,QAT,1995,-11.3839412178298
IRQ,RUS,1995,-10.9197499364561
IRQ,SAU,1995,-11.0284297859611
IRQ,KOR,1995,-11.1295284101664
IRQ,ESP,1995,-11.3311911189459
IRQ,SDN,1995,-11.0002315638159
IRQ,SWE,1995,-10.8838393902463
IRQ,SYR,1995,-9.41577616558697
IRQ,TUN,1995,-10.1913490635426
IRQ,TUR,1995,-2.50666844673089
IRQ,GBR,1995,-11.3999382650922
IRQ,USA,1995,-8.50979036900987
IRQ,VNM,1995,-11.3839412178298
IRQ,YEM,1995,-11.3839412178298
IRQ,ZMB,1995,-10.5655406625934
IRL,AUT,1995,-11.4436484126224
IRL,BIH,1995,-11.0645937230308
IRL,CAN,1995,-11.3839412178298
IRL,CHN,1995,-11.2714839241534
IRL,CYP,1995,-11.1049765334277
IRL,ECU,1995,-10.9962966839227
IRL,FIN,1995,-11.4436484126224
IRL,FRA,1995,-11.2504725476945
IRL,DEU,1995,-11.4268088599483
IRL,GRC,1995,-11.4436484126224
IRL,IRN,1995,-11.3311911189459
IRL,IRQ,1995,-11.3311911189459
IRL,JPN,1995,-9.44317967929668
IRL,LUX,1995,-11.4268088599483
IRL,NLD,1995,-11.4436484126224
IRL,QAT,1995,-11.3311911189459
IRL,RWA,1995,-11.3839412178298
IRL,ZAF,1995,-11.1049765334277
IRL,ESP,1995,-11.3671016651557
IRL,TLS,1995,-10.8609531222695
IRL,GBR,1995,3.69092262764596
IRL,USA,1995,-7.83097472337529
ISR,DZA,1995,-10.2081886162167
ISR,ARG,1995,-10.7120846243488
ISR,AUS,1995,-11.4268088599483
ISR,BLR,1995,-11.3839412178298
ISR,CAN,1995,-11.4268088599483
ISR,CHN,1995,-9.51797991183705
ISR,CZE,1995,-10.9925192397513
ISR,EGY,1995,-3.28273114774772
ISR,ETH,1995,-11.0452693386352
ISR,FJI,1995,-8.19431756717497
ISR,FRA,1995,-9.26571097365479
ISR,GEO,1995,-11.3311911189459
ISR,DEU,1995,-9.10059601344919
ISR,IND,1995,-11.3311911189459
ISR,IDN,1995,-8.89377564171972
ISR,IRN,1995,-8.90234956324263
ISR,IRQ,1995,-9.86011198622718
ISR,ITA,1995,-10.6972525865609
ISR,JPN,1995,-11.3311911189459
ISR,JOR,1995,-6.23187784343942
ISR,KAZ,1995,-7.48413711148205
ISR,KEN,1995,-11.1602114640332
ISR,LBN,1995,5.51529762143357
ISR,LTU,1995,-11.4268088599483
ISR,MLT,1995,-11.064540100325
ISR,MRT,1995,-11.2916605551562
ISR,MAR,1995,-11.0452693386352
ISR,NLD,1995,-11.4268088599483
ISR,PSE,1995,17.4996976943666
ISR,OMN,1995,-10.8072926427797
ISR,POL,1995,-10.8460914615772
ISR,QAT,1995,-11.2546443714793
ISR,RUS,1995,-9.43886614208917
ISR,SVK,1995,-11.3311911189459
ISR,ZAF,1995,-11.2119801386424
ISR,ESP,1995,-8.25264718738859
ISR,SDN,1995,-9.91087182091594
ISR,SWE,1995,-11.3311911189459
ISR,CHE,1995,-11.3839412178298
ISR,SYR,1995,1.65479270610648
ISR,THA,1995,-11.4436484126224
ISR,TUN,1995,-11.0452693386352
ISR,TUR,1995,-11.2039539367771
ISR,UKR,1995,-10.9159724922846
ISR,ARE,1995,-9.91087182091594
ISR,GBR,1995,-10.0520211750101
ISR,USA,1995,0.457862974429219
ISR,UZB,1995,-11.1295284101664
ISR,VNM,1995,-11.3311911189459
ISR,MKD,1995,-10.9341895221705
ITA,ALB,1995,-8.86561910766709
ITA,DZA,1995,-10.6837741944256
ITA,ARG,1995,-10.3196970527396
ITA,BEL,1995,-9.91087182091594
ITA,BIH,1995,-8.35479471253425
ITA,BGR,1995,-10.7128597353335
ITA,BDI,1995,-11.0698212153739
ITA,CAN,1995,-11.0881369807536
ITA,COL,1995,-11.110463698336
ITA,HRV,1995,-9.85230936995976
ITA,CUB,1995,-10.2081886162167
ITA,CYP,1995,-10.8342146598286
ITA,CZE,1995,-11.3671016651557
ITA,ERI,1995,-9.91087182091594
ITA,FRA,1995,-7.91888224255175
ITA,DEU,1995,-9.46510770584616
ITA,GRC,1995,-10.9698282286356
ITA,VAT,1995,-11.3311911189459
ITA,HUN,1995,-10.1913490635426
ITA,IND,1995,-9.49565319425462
ITA,IDN,1995,-11.4268088599483
ITA,IRN,1995,-9.91087182091594
ITA,IRQ,1995,-10.8534915763654
ITA,ISR,1995,-10.4178666948393
ITA,JPN,1995,-10.9756796870772
ITA,KEN,1995,-11.3839412178298
ITA,LBY,1995,-11.4268088599483
ITA,LTU,1995,-10.0957313225403
ITA,LUX,1995,-11.3311911189459
ITA,MDG,1995,-11.2080889542246
ITA,MLT,1995,-11.3311911189459
ITA,MAR,1995,-10.6837741944256
ITA,MMR,1995,-11.4389406893846
ITA,NLD,1995,-11.1770510167073
ITA,NGA,1995,-11.3332507831276
ITA,PSE,1995,-10.0957313225403
ITA,POL,1995,-10.3406300510438
ITA,PRT,1995,-10.9698282286356
ITA,ROU,1995,-10.7786719427201
ITA,RUS,1995,-10.9961946105343
ITA,SRB,1995,-11.4396114593408
ITA,SVN,1995,-9.94374346507414
ITA,ESP,1995,-9.1148195714779
ITA,CHE,1995,-10.6837741944256
ITA,THA,1995,-10.2081886162167
ITA,TUR,1995,-11.245628886036
ITA,GBR,1995,-9.66030433008019
ITA,USA,1995,-10.0806571640883
JAM,JPN,1995,-10.8609531222695
JAM,TTO,1995,-11.4436484126224
JAM,USA,1995,-11.1295284101664
JPN,ALB,1995,-11.4268088599483
JPN,AGO,1995,-10.9962966839227
JPN,ARG,1995,-11.1770510167073
JPN,AUS,1995,-8.79388865789156
JPN,BLR,1995,-9.28582454406884
JPN,BIH,1995,-10.6011999010658
JPN,BRA,1995,-9.89403226824184
JPN,BRN,1995,-11.3839412178298
JPN,BDI,1995,-10.2825550552707
JPN,KHM,1995,-11.0284297859611
JPN,CAN,1995,-10.9119355390031
JPN,CHN,1995,-0.618535798415847
JPN,HRV,1995,-7.64935669403115
JPN,CUB,1995,-10.9159724922846
JPN,CZE,1995,-11.3311911189459
JPN,COD,1995,-8.55104272736832
JPN,DNK,1995,-11.0452693386352
JPN,DJI,1995,-11.3311911189459
JPN,EGY,1995,-9.86951673702206
JPN,FRA,1995,-5.60619446113081
JPN,PYF,1995,-11.0452693386352
JPN,DEU,1995,-10.8261918596354
JPN,GIN,1995,-10.8503893808359
JPN,HTI,1995,-11.1570528688636
JPN,HUN,1995,-9.94159122030164
JPN,IND,1995,-11.4394839349384
JPN,IDN,1995,-11.0284297859611
JPN,IRN,1995,-10.3309666141359
JPN,IRL,1995,-11.1770510167073
JPN,ISR,1995,-10.8331933398495
JPN,ITA,1995,-11.0284297859611
JPN,JOR,1995,-11.1049765334277
JPN,KEN,1995,-11.3839412178298
JPN,LAO,1995,-10.2621055661606
JPN,LBY,1995,-11.2080889542246
JPN,LUX,1995,-11.4268088599483
JPN,MYS,1995,-11.4268088599483
JPN,MAR,1995,-11.1402133161895
JPN,MMR,1995,-9.32143434061983
JPN,NZL,1995,-10.8460914615772
JPN,NGA,1995,-11.0936543714482
JPN,PRK,1995,-7.88012392016548
JPN,PSE,1995,-10.1508217774475
JPN,PAK,1995,-11.3311911189459
JPN,PAN,1995,-11.3311911189459
JPN,PHL,1995,-10.1078383727655
JPN,ROU,1995,-11.2039244765406
JPN,RUS,1995,-9.41615744043026
JPN,RWA,1995,-10.4625740482823
JPN,SAU,1995,-11.0452693386352
JPN,SRB,1995,-10.0103712242649
JPN,ZAF,1995,-9.44214457985102
JPN,KOR,1995,-6.3445186477869
JPN,ESP,1995,-11.4268088599483
JPN,LKA,1995,-11.4268088599483
JPN,SYR,1995,-10.3335538465066
JPN,TWN,1995,-9.77426895352511
JPN,TJK,1995,-11.3332507831276
JPN,TZA,1995,-10.7738426333693
JPN,THA,1995,-10.0281913966723
JPN,TLS,1995,-11.4396114593408
JPN,TUV,1995,-11.3311911189459
JPN,UKR,1995,-11.4436484126224
JPN,GBR,1995,-8.73139792747536
JPN,USA,1995,1.01775646333031
JPN,UZB,1995,-10.2081886162167
JPN,VNM,1995,-9.90414250311804
JPN,ZMB,1995,-10.4021930900418
JPN,MKD,1995,-11.1570528688636
JOR,BHR,1995,-11.3839412178298
JOR,BIH,1995,-10.8609531222695
JOR,CAN,1995,-11.3839412178298
JOR,EGY,1995,-10.4363896227286
JOR,FRA,1995,-9.57219994172126
JOR,DEU,1995,-11.0477541703567
JOR,IRN,1995,-10.3337499274651
JOR,IRQ,1995,-9.84665695936036
JOR,ISR,1995,-4.80270453480073
JOR,KWT,1995,-10.5615219913952
JOR,PSE,1995,-6.99337721198115
JOR,QAT,1995,-11.0284297859611
JOR,RUS,1995,-11.4268088599483
JOR,SAU,1995,-10.9286475672747
JOR,ESP,1995,-10.0957313225403
JOR,SDN,1995,-9.5628550688417
JOR,GBR,1995,-10.4678995584264
JOR,USA,1995,-7.036581930608
JOR,YEM,1995,-11.3311911189459
KAZ,ARM,1995,-11.4268088599483
KAZ,AZE,1995,-10.9794571312486
KAZ,CHN,1995,-10.885899054428
KAZ,GEO,1995,-11.1602114640332
KAZ,IRN,1995,-9.57183284637404
KAZ,ISR,1995,-8.54611517815978
KAZ,KGZ,1995,-9.43705163692919
KAZ,PAK,1995,-9.53704462366744
KAZ,RUS,1995,-7.85903951337836
KAZ,CHE,1995,-11.3839412178298
KAZ,TJK,1995,-9.7815749745654
KAZ,TKM,1995,-10.9794571312486
KAZ,UKR,1995,-11.3311911189459
KAZ,USA,1995,-8.02554799346078
KAZ,UZB,1995,-9.55536038904716
KEN,ARG,1995,-9.44317967929668
KEN,BDI,1995,-10.0788917698662
KEN,CHN,1995,-11.1770510167073
KEN,COM,1995,-11.256068510037
KEN,DEU,1995,-11.2546443714793
KEN,IND,1995,-11.1126888574923
KEN,ISR,1995,-11.1870849238665
KEN,ITA,1995,-11.3311911189459
KEN,JPN,1995,-11.3311911189459
KEN,NGA,1995,-11.0666533872125
KEN,POL,1995,-11.3839412178298
KEN,RWA,1995,-8.9693910966476
KEN,SOM,1995,-11.2080889542246
KEN,ZAF,1995,-10.9794571312486
KEN,SDN,1995,-10.0788917698662
KEN,SWE,1995,-11.4268088599483
KEN,TZA,1995,-11.2714839241534
KEN,UGA,1995,-11.225989792056
KEN,GBR,1995,-10.8095782897315
KEN,USA,1995,-10.8381008953998
KIR,FRA,1995,-10.9891930538508
KIR,GBR,1995,-10.8463137034398
KWT,BHR,1995,-11.0284297859611
KWT,BIH,1995,-11.3311911189459
KWT,CHN,1995,-11.097345674071
KWT,EGY,1995,-11.2626705733446
KWT,GIN,1995,-10.0957313225403
KWT,IRN,1995,-10.9653559644486
KWT,IRQ,1995,-5.23207007175108
KWT,ISR,1995,-10.9853066364379
KWT,JPN,1995,-11.1049765334277
KWT,JOR,1995,-11.0956316605481
KWT,MNG,1995,-11.1049765334277
KWT,PSE,1995,-11.3472604365412
KWT,OMN,1995,-11.3671016651557
KWT,PAK,1995,-9.91087182091594
KWT,PHL,1995,-9.7984145272395
KWT,QAT,1995,-11.3671016651557
KWT,RUS,1995,-11.3143515662718
KWT,SAU,1995,-11.3671016651557
KWT,SYR,1995,-11.0284297859611
KWT,THA,1995,-10.8609531222695
KWT,TUR,1995,-11.4268088599483
KWT,ARE,1995,-11.4268088599483
KWT,GBR,1995,-11.4167778177663
KWT,USA,1995,-6.78222505354025
KGZ,DEU,1995,-11.3311911189459
KGZ,KAZ,1995,-9.43705163692919
KGZ,RUS,1995,-9.91087182091594
KGZ,TJK,1995,-9.91087182091594
KGZ,TUR,1995,-11.3311911189459
KGZ,UZB,1995,-9.52848979419107
LAO,KHM,1995,-10.3332772019318
LAO,CHN,1995,-9.79296998955543
LAO,IDN,1995,-10.8441135695954
LAO,JPN,1995,-11.0505234591833
LAO,MYS,1995,-10.8609531222695
LAO,MMR,1995,-8.80050061022534
LAO,RUS,1995,-11.3311911189459
LAO,SGP,1995,-10.8609531222695
LAO,KOR,1995,-11.3311911189459
LAO,LKA,1995,-11.4268088599483
LAO,THA,1995,-8.41836459701059
LAO,GBR,1995,-11.3311911189459
LAO,USA,1995,-10.8293612372681
LAO,VNM,1995,-11.1792032614798
LVA,BLR,1995,-9.80980954222952
LVA,CAN,1995,-11.3311911189459
LVA,CHN,1995,-10.801245927477
LVA,DNK,1995,-11.3839412178298
LVA,EST,1995,-8.96245571279893
LVA,FRA,1995,-11.3839412178298
LVA,DEU,1995,-10.9752926535647
LVA,HUN,1995,-10.0957313225403
LVA,IND,1995,-9.91087182091594
LVA,ISR,1995,-11.1049765334277
LVA,LTU,1995,-7.83739354588808
LVA,LUX,1995,-11.3839412178298
LVA,NLD,1995,-11.2714839241534
LVA,NOR,1995,-11.1295284101664
LVA,RUS,1995,-11.2546443714793
LVA,USA,1995,-11.3143515662718
LVA,UZB,1995,-9.7815749745654
LVA,VNM,1995,-9.91087182091594
LBN,ARM,1995,-11.4436484126224
LBN,BHR,1995,-11.3311911189459
LBN,BEL,1995,-11.3839412178298
LBN,BRA,1995,-10.8055789309912
LBN,CUB,1995,-11.3143515662718
LBN,FJI,1995,-8.19431756717497
LBN,FRA,1995,-10.4363896227286
LBN,DEU,1995,-10.1560982740878
LBN,IND,1995,-8.19431756717497
LBN,IRN,1995,-11.4436484126224
LBN,ISR,1995,2.37304832905356
LBN,LBY,1995,-10.8609531222695
LBN,PSE,1995,-11.0428407648771
LBN,RUS,1995,-10.0957313225403
LBN,ESP,1995,-11.3143515662718
LBN,SDN,1995,-11.3311911189459
LBN,CHE,1995,-11.3839412178298
LBN,SYR,1995,-9.81746174219839
LBN,TUN,1995,-11.3143515662718
LBN,UKR,1995,-11.1295284101664
LBN,GBR,1995,-11.0956316605481
LBN,USA,1995,-10.8349712276444
LSO,ETH,1995,-11.3839412178298
LSO,ZAF,1995,-11.3143515662718
LBR,CIV,1995,-10.2081886162167
LBR,GHA,1995,-11.1049765334277
LBR,GIN,1995,-11.0452693386352
LBR,JPN,1995,-11.3332507831276
LBR,NGA,1995,-8.42070160190233
LBR,SLE,1995,-11.1049765334277
LBR,TGO,1995,-10.0360241277478
LBR,USA,1995,-11.3311911189459
LBY,DZA,1995,-11.2735435883351
LBY,BGR,1995,-11.3311911189459
LBY,CAF,1995,-11.3311911189459
LBY,TCD,1995,-11.4167778177663
LBY,COD,1995,-11.3311911189459
LBY,EGY,1995,-8.90270097691435
LBY,FRA,1995,-11.1770510167073
LBY,IDN,1995,-11.1295284101664
LBY,IRN,1995,-11.3311911189459
LBY,IRQ,1995,-11.1770510167073
LBY,ISR,1995,-10.8876407316536
LBY,ITA,1995,-11.4268088599483
LBY,LBN,1995,-10.8609531222695
LBY,MLI,1995,-11.3311911189459
LBY,MLT,1995,-10.3531740004282
LBY,MAR,1995,-11.3839412178298
LBY,NGA,1995,-11.4268088599483
LBY,PSE,1995,-5.53175069835258
LBY,PHL,1995,-10.8652861257837
LBY,RUS,1995,-11.4268088599483
LBY,SOM,1995,-9.66627353340659
LBY,SDN,1995,-10.5970628680984
LBY,UGA,1995,-11.3311911189459
LBY,UKR,1995,-11.4268088599483
LBY,GBR,1995,-8.89571486935703
LBY,USA,1995,-10.5886700247939
LBY,YEM,1995,-8.19431756717497
LTU,BHR,1995,-10.9341895221705
LTU,BGR,1995,-11.3311911189459
LTU,CHN,1995,-11.2546443714793
LTU,EST,1995,-7.78464344700418
LTU,FRA,1995,-11.3839412178298
LTU,GRC,1995,-9.83432507344931
LTU,VAT,1995,-11.4268088599483
LTU,IND,1995,-11.3839412178298
LTU,ISR,1995,-11.4268088599483
LTU,ITA,1995,-10.1484814214242
LTU,LVA,1995,-7.20194815665133
LTU,LUX,1995,-11.3143515662718
LTU,NLD,1995,-9.91087182091594
LTU,NOR,1995,-9.7984145272395
LTU,POL,1995,-11.4394839349384
LTU,RUS,1995,-11.4020527840299
LTU,SWE,1995,-11.3311911189459
LTU,CHE,1995,-10.0957313225403
LTU,USA,1995,-11.3592083618857
LTU,UZB,1995,-9.7984145272395
LUX,BLR,1995,-11.4394839349384
LUX,CAN,1995,-11.3164112304535
LUX,CHN,1995,-9.92159307245795
LUX,HRV,1995,-11.4436484126224
LUX,DNK,1995,-11.4268088599483
LUX,EST,1995,-11.3311911189459
LUX,FIN,1995,-10.1913490635426
LUX,FRA,1995,-10.8690595017539
LUX,DEU,1995,-11.3164112304535
LUX,HUN,1995,-11.4268088599483
LUX,IRL,1995,-11.4268088599483
LUX,ISR,1995,-11.4436484126224
LUX,ITA,1995,-11.3839412178298
LUX,JPN,1995,-11.4268088599483
LUX,LVA,1995,-10.9925192397513
LUX,LTU,1995,-11.3671016651557
LUX,MLT,1995,-11.4268088599483
LUX,NLD,1995,-11.1049765334277
LUX,POL,1995,-11.4268088599483
LUX,PRT,1995,-11.3839412178298
LUX,ROU,1995,-9.91087182091594
LUX,RUS,1995,-10.9945789039329
LUX,STP,1995,-11.0645937230308
LUX,UKR,1995,-9.91087182091594
LUX,GBR,1995,-11.0338531806911
LUX,USA,1995,-9.55536038904716
LUX,VNM,1995,-9.33008086618782
MAC,CHN,1995,-10.6837741944256
MAC,GBR,1995,-11.3332507831276
MDG,FRA,1995,-11.1770510167073
MDG,ITA,1995,-8.76691426148534
MWI,MOZ,1995,-8.19133311740909
MWI,SDN,1995,-10.2756441126837
MWI,TZA,1995,-11.3839412178298
MWI,UGA,1995,-9.22116215555581
MWI,GBR,1995,-11.4167778177663
MYS,AUS,1995,-10.1959438002542
MYS,BIH,1995,-11.3332507831276
MYS,BRA,1995,-11.3311911189459
MYS,BRN,1995,-11.0284297859611
MYS,KHM,1995,-10.2969796222095
MYS,CHL,1995,-11.3311911189459
MYS,EGY,1995,-11.1049765334277
MYS,FRA,1995,-10.6028196791148
MYS,GHA,1995,-9.91087182091594
MYS,IND,1995,-9.21571923688665
MYS,IDN,1995,-9.96170198561999
MYS,IRN,1995,-11.1049765334277
MYS,JPN,1995,-10.9777393512588
MYS,LAO,1995,-10.8609531222695
MYS,MAR,1995,-11.1049765334277
MYS,MMR,1995,-10.8609531222695
MYS,NGA,1995,-10.6809341292579
MYS,PRK,1995,-11.3311911189459
MYS,PAK,1995,-9.45974264804482
MYS,PER,1995,-11.1049765334277
MYS,PHL,1995,-9.74021989067152
MYS,POL,1995,-11.3311911189459
MYS,SGP,1995,-6.16273556683256
MYS,KOR,1995,-11.3332507831276
MYS,THA,1995,-8.66626181823289
MYS,GBR,1995,-11.1532298065508
MYS,USA,1995,-7.95446776616371
MYS,VEN,1995,-11.3311911189459
MYS,VNM,1995,-4.89805808091928
MDV,FRA,1995,-11.2080889542246
MLI,DZA,1995,-7.92253013767028
MLI,BEL,1995,-11.1220683789372
MLI,CHN,1995,-11.0698212153739
MLI,COD,1995,-11.1220683789372
MLI,FRA,1995,-11.1220683789372
MLI,LBY,1995,-11.3839412178298
MLI,MRT,1995,-11.3839412178298
MLI,USA,1995,-11.1220683789372
MLT,CYP,1995,-9.57991226578587
MLT,VAT,1995,-11.3839412178298
MLT,ITA,1995,-11.3839412178298
MLT,LBY,1995,-11.4268088599483
MLT,LUX,1995,-11.4268088599483
MLT,PSE,1995,-8.76691426148534
MLT,GBR,1995,-11.0452693386352
MHL,FRA,1995,-11.3332507831276
MHL,WSM,1995,-11.2080889542246
MHL,SLB,1995,-11.2080889542246
MRT,DZA,1995,-11.3839412178298
MRT,CHN,1995,-11.3311911189459
MRT,IRQ,1995,-11.1770510167073
MRT,ISR,1995,-11.2916605551562
MRT,MLI,1995,-11.3311911189459
MUS,ETH,1995,-11.3839412178298
MEX,ARG,1995,-9.57219994172126
MEX,BOL,1995,-9.91087182091594
MEX,CAN,1995,-9.35119456993222
MEX,CHL,1995,-8.41643148125884
MEX,CHN,1995,-10.5506784366412
MEX,COL,1995,-8.35391307265791
MEX,CRI,1995,-9.91087182091594
MEX,CUB,1995,-11.3671016651557
MEX,ECU,1995,-9.91087182091594
MEX,FRA,1995,-11.3332507831276
MEX,GTM,1995,-8.16457565684666
MEX,IND,1995,-11.0699787570653
MEX,PAN,1995,-10.9586580836187
MEX,PER,1995,-11.1049765334277
MEX,ROU,1995,-11.2080889542246
MEX,CHE,1995,-11.3311911189459
MEX,USA,1995,-5.35054114474694
MEX,URY,1995,-9.7984145272395
MEX,VEN,1995,-9.91087182091594
MDA,BLR,1995,-11.3311911189459
MDA,FRA,1995,-11.3839412178298
MDA,DEU,1995,-11.3671016651557
MDA,HUN,1995,-11.4436484126224
MDA,IRN,1995,-10.8609531222695
MDA,NLD,1995,-11.3311911189459
MDA,ROU,1995,-10.9925192397513
MDA,RUS,1995,-9.61688718065946
MDA,SRB,1995,-11.3311911189459
MDA,TUR,1995,-11.3311911189459
MDA,USA,1995,-11.1049765334277
MNG,CHN,1995,-8.74187773945813
MNG,HUN,1995,-11.3839412178298
MNG,TUR,1995,-11.3311911189459
MNG,USA,1995,-11.3311911189459
MNE,COL,1995,-9.44317967929668
MNE,HRV,1995,-11.4268088599483
MNE,DOM,1995,-11.4436484126224
MNE,ROU,1995,-11.3311911189459
MNE,SRB,1995,-11.4268088599483
MNE,USA,1995,-11.1173438219147
MSR,HRV,1995,-11.4436484126224
MSR,GBR,1995,-11.3311911189459
MAR,DZA,1995,-11.0452693386352
MAR,AGO,1995,-11.3143515662718
MAR,BEL,1995,-11.0452693386352
MAR,BIH,1995,-11.3143515662718
MAR,CAN,1995,-11.1295284101664
MAR,CHN,1995,-9.02804570318375
MAR,EGY,1995,-11.1049765334277
MAR,FRA,1995,-9.19426094514799
MAR,IRN,1995,-9.86951673702206
MAR,ISR,1995,-11.3311911189459
MAR,ITA,1995,-11.4436484126224
MAR,JPN,1995,-11.0881369807536
MAR,LBY,1995,-11.3311911189459
MAR,MYS,1995,-11.1049765334277
MAR,PSE,1995,-11.3311911189459
MAR,PAK,1995,-11.1049765334277
MAR,POL,1995,-10.6837741944256
MAR,SRB,1995,-10.6809341292579
MAR,ESP,1995,-9.80980954222952
MAR,SDN,1995,-11.4436484126224
MAR,ARE,1995,-10.8694170750299
MAR,GBR,1995,-5.45787622124542
MAR,USA,1995,-11.0284297859611
MOZ,AGO,1995,-11.4268088599483
MOZ,BRA,1995,-11.4436484126224
MOZ,CPV,1995,-11.3839412178298
MOZ,CUB,1995,-11.3839412178298
MOZ,VAT,1995,-11.3311911189459
MOZ,IDN,1995,-11.4268088599483
MOZ,MWI,1995,-9.8511646261234
MOZ,PAK,1995,-10.6837741944256
MOZ,PRT,1995,-11.097595183567
MOZ,RUS,1995,-11.3311911189459
MOZ,ZAF,1995,-11.148381759432
MOZ,SDN,1995,-11.3839412178298
MOZ,TLS,1995,-10.8441135695954
MOZ,GBR,1995,-9.91087182091594
MOZ,USA,1995,-11.3311911189459
MOZ,ZWE,1995,-10.5002414556048
MMR,BIH,1995,-11.3839412178298
MMR,BRN,1995,-11.3311911189459
MMR,KHM,1995,-10.8441135695954
MMR,CHN,1995,-9.62982226117675
MMR,IDN,1995,-9.60052176004786
MMR,JPN,1995,-11.0452693386352
MMR,LAO,1995,-9.13917248942002
MMR,MYS,1995,-10.8609531222695
MMR,SGP,1995,-9.62997135991507
MMR,KOR,1995,-11.3839412178298
MMR,THA,1995,4.1146390236511
MMR,GBR,1995,-10.1644784686865
MMR,USA,1995,-11.3103146129903
MMR,VNM,1995,-9.31388283294615
NAM,AGO,1995,-6.42598151707074
NAM,BWA,1995,-9.91087182091594
NAM,CHN,1995,-9.03570024387504
NAM,ETH,1995,-11.3839412178298
